fecha,pozo,campo,petroleo_bbl,gas_mscf,agua_bbl,presion_cabezal_psi,presion_linea_psi,temperatura_c,choke_percent,horas_operativas,liquido_total,corte_agua,gas_petroleo_ratio,produccion_equivalente,gas_agua_ratio,indice_productividad,eficiencia_termica,indice_trabajo,prod_por_choke
2022-03-12,POZO-B,CAMPO-B,896.7616855480976,712.4404061289491,323.8664402437109,1763.5681029121895,775.2517259815963,81.56274959527022,51.093296533786486,21.328830227505936,1220.6281257918083,0.2653276894087805,0.7944590158237057,1015.5017532362558,2.1997969459041036,0.5084928016486975,12.450558107412606,0.01747365129217398,17.551454816682178
2022-03-13,POZO-B,CAMPO-B,823.2744287389984,660.9768538827732,345.00931992832983,1871.7584872343557,775.1213750845393,89.42163822274486,47.76839742382828,24.0,1168.2837486673282,0.2953129497195224,0.8028633354921337,933.4372377194604,1.9158231841971125,0.4398400938763417,10.43860587069893,0.020542954592475515,17.234708994619208
2022-03-14,POZO-B,CAMPO-B,780.5228676578265,560.5562712938168,244.68844120494543,1793.5801484058732,857.4836009439374,78.46461092058185,48.99680350587284,23.468978078148467,1025.211308862772,0.2386712271798572,0.7181804589222608,873.9489128734626,2.290898043787478,0.43517590688743524,11.138128420187188,0.022891844710708188,15.930077307273152
2022-03-15,POZO-B,CAMPO-B,757.4383104098949,619.6956917715769,240.1532447476528,1899.355553602547,814.8288469265152,85.99120103669462,51.83755205270301,22.50804309513052,997.5915551575478,0.2407330369889968,0.8181467497151321,860.7209257051577,2.5804177346124892,0.39878700381992516,10.009406954763504,0.022562383350945535,14.611768504033732
2022-03-16,POZO-B,CAMPO-B,697.9168139780248,528.9418144409158,274.99868479789336,1746.463803544719,863.3825755593987,81.47116716329305,55.2021544632242,24.0,972.9154987759182,0.2826542337375499,0.7578866189310213,786.0737830515108,1.9234339787103147,0.3996171077588293,9.648490508009777,0.02466812383007137,12.642927087981297
2022-03-17,POZO-B,CAMPO-B,779.9241485017408,589.3393467052204,311.05710118487195,1675.1379574822188,814.4364001504919,82.09186196156858,40.22475614840859,22.02723548324,1090.9812496866127,0.2851168168785888,0.7556367472880025,878.1473729526108,1.8946339577534854,0.4655880102400578,10.697130653020352,0.020190297028081262,19.38915790127411
2022-03-18,POZO-B,CAMPO-B,794.001479866376,584.5808534797795,308.39645059185284,1926.8504287271064,742.1441690643364,81.97795034716852,48.15530280484269,23.406622034222675,1102.397930458229,0.2797505710697978,0.7362465540721155,891.4316221130059,1.895549875356519,0.4120721920231764,10.874041353045314,0.02123246187925384,16.488349851815865
2022-03-19,POZO-B,CAMPO-B,673.6961535771613,485.1401479256924,325.4986801678869,1773.2519354117858,733.3435822611096,78.68182624308395,51.06904396970532,22.827370865709167,999.1948337450484,0.3257609719096488,0.7201171408649392,754.55284489811,1.490451966427222,0.3799212848008059,9.589925411326284,0.02284576550516246,13.19186930495125
2022-03-20,POZO-B,CAMPO-B,799.4269892137755,598.8781662776518,257.32992875687813,1806.5558473624208,722.4243875470536,82.8518065359839,45.41011947694632,23.6386771398803,1056.7569179706536,0.243509102595744,0.7491342853793809,899.2400169267175,2.32727755053888,0.442514406837155,10.853595769648823,0.022369077256929538,17.60459999713558
2022-03-21,POZO-B,CAMPO-B,759.9281813362293,586.6719163400687,223.7518812489004,1907.67519140448,833.1025917379236,82.62030391390786,58.6558481588365,22.93642646081388,983.6800625851296,0.2274640808118813,0.7720096855843492,857.706834059574,2.6219753463769004,0.3983530240159754,10.38130814615888,0.023316957752032224,12.955710388474643
2022-03-22,POZO-B,CAMPO-B,619.3804831413829,554.1021606389033,318.89198996076993,1680.8044757905566,859.4298411543504,84.15012065284847,46.82295059885632,21.549072108888776,938.2724731021528,0.3398714116662049,0.8946070722613021,711.7308432478668,1.737585696984954,0.368502399929689,8.457870740126797,0.02296675297064018,13.228138663190347
2022-03-23,POZO-B,CAMPO-B,702.8306224917551,546.488107716548,268.22106730304483,1843.3490897639256,892.4681070693191,83.37594717872058,49.79353656496359,23.07557637267004,971.0516897948,0.2762170851684781,0.7775530693000772,793.9119737778465,2.0374540792469076,0.38127917625291763,9.522074418849549,0.02376348923047166,14.11489665078922
2022-03-24,POZO-B,CAMPO-B,738.2294692479684,595.9160785864157,232.42773537014656,1724.6105243537108,842.155266616162,86.95202107524314,52.780110484211455,24.0,970.657204618115,0.2394539846449606,0.8072233680856349,837.5488156790377,2.563876800836206,0.42805576031412435,9.632309925887432,0.024725515749344593,13.986887531597741
2022-03-25,POZO-B,CAMPO-B,921.9895659934404,749.6060943899423,297.2497239028507,1770.183064435563,858.1419288767493,87.5873405654989,47.04357605599053,22.970783594146013,1219.2392898962912,0.2437993315718482,0.8130309951851185,1046.9239150584308,2.521805855856519,0.520844190929724,11.952913609421993,0.018840258663334178,19.598628405631892
2022-03-26,POZO-B,CAMPO-B,815.1555977023197,656.0564337483313,316.608546798307,1790.427896538429,770.9991833673157,77.7235500191148,40.76713476097791,23.775115121589085,1131.7641445006266,0.2797478152464404,0.8048235644796632,924.4983366603748,2.072137471911859,0.4552853534500453,11.894700337709871,0.021007128770702915,19.995410579665815
2022-03-27,POZO-B,CAMPO-B,663.4497693258484,528.4365116388989,289.0670512141557,1632.9778138553063,742.1792091628072,87.3265162236357,47.856727365417335,21.954470514325948,952.516820540004,0.3034771092549072,0.7964981466130577,751.5225212656649,1.8280759063315244,0.4062821697249555,8.605891472197062,0.02304890584701638,13.863249867881198
2022-03-28,POZO-B,CAMPO-B,808.8282978342862,611.2038253594517,278.90882700969485,1704.9162957179565,842.5039666208777,77.05607485289227,55.1472027796352,22.973739206730148,1087.737124843981,0.2564119773421358,0.7556657290502908,910.6956020608616,2.1914108345456067,0.4744093888161711,11.818608770294494,0.021120672156910495,14.66671484800986
2022-03-29,POZO-B,CAMPO-B,645.8183280376752,560.1824888785166,287.7789494324564,1917.707289241314,820.88403761197,85.93125436001314,48.31552436607431,22.375489544911424,933.5972774701316,0.3082474171435908,0.8673994907834779,739.1820761840946,1.9465721519356476,0.33676585142103455,8.602016596746692,0.023966961006510946,13.366683617970816
2022-03-30,POZO-B,CAMPO-B,855.875336512462,738.9161685191062,281.3578957037247,1871.01911885848,805.3722187170446,86.09400018698103,45.76782849270511,23.746980840104708,1137.2332322161867,0.2474056224644681,0.863345556293346,979.0280312656464,2.626249981970292,0.45743804960936835,11.371617408174433,0.020881363793623677,18.700370209805328
2022-03-31,POZO-B,CAMPO-B,731.2276376137794,534.502349267343,251.94955176667287,1775.936042267277,819.3685740316495,73.44116557540653,54.62836104751361,23.031491562261994,983.1771893804524,0.2562605748872576,0.7309657373066321,820.3113624916699,2.1214657677277335,0.41174210118526905,11.169639752645349,0.023425575583964933,13.385494706271459
2022-04-01,POZO-B,CAMPO-B,761.0844246588603,578.1466820004969,270.866155727476,1806.3123458512891,816.1592741229103,83.46420173858672,48.34612551988474,23.690073676336613,1031.9505803863362,0.2624797745896616,0.7596354139813578,857.4422049922764,2.134436768033073,0.421347075663247,10.273173254299135,0.022956597076061187,15.742407824300763
2022-04-02,POZO-B,CAMPO-B,874.2969139333643,691.0432208753814,307.86060845606414,1752.3757494363542,864.1908429926781,80.65749165240699,47.44919593174891,24.0,1182.1575223894283,0.2604226616380217,0.7903987877144104,989.4707840792612,2.244662687899555,0.4989209159134843,12.267562055405591,0.02030186294588741,18.425958475480932
2022-04-03,POZO-B,CAMPO-B,664.9181113206248,502.9983552091941,301.78822716452555,1917.2583385827984,864.7492792408477,79.20592368628735,50.74728044831655,23.69161857512139,966.7063384851504,0.312181905869609,0.7564816578844057,748.7511705221572,1.6667262336080957,0.3468067385285803,9.453221876279764,0.024507565153908752,13.10253683441833
2022-04-04,POZO-B,CAMPO-B,655.7799089132815,539.8028937343012,297.09534906190856,1761.3647422205836,827.2110176170173,89.7529004955571,53.85375104809394,23.273118434293643,952.87525797519,0.3117882918832635,0.8231464343407984,745.7470578689984,1.8169348508441892,0.3723135209840343,8.308890896577921,0.024424097739454163,12.17705166586519
2022-04-05,POZO-B,CAMPO-B,720.5197366994071,554.5676232873273,262.11480872204294,1804.3842092134848,842.2901436281464,79.728243443568,61.90856765866273,22.001787741488595,982.63454542145,0.2667469914866696,0.7696772136010019,812.9476739139616,2.1157431966211915,0.39931613955626183,10.19648293755988,0.022390610877670775,11.638449473941048
2022-04-06,POZO-B,CAMPO-B,849.9364620754707,744.9008516945746,286.43990093635813,1895.6030144142064,825.7031276212388,78.96186683700593,54.13618053828712,22.9972138893331,1136.3763630118287,0.2520642898424811,0.8764194559621453,974.0866040245664,2.6005484894371556,0.44837260524093675,12.336164822892146,0.020237321575733724,15.69997095517967
2022-04-07,POZO-B,CAMPO-B,644.9770911769772,551.6981307718896,226.48880135094828,1703.0628515154092,776.9415133982691,83.36845140528797,55.79919983194172,22.466909597984166,871.4658925279255,0.2598940512679796,0.855376320056781,736.9267796389588,2.4358737715999648,0.3787159649469587,8.839396285010235,0.025780595420450414,11.558894986299897
2022-04-08,POZO-B,CAMPO-B,539.6111045541606,438.066104562295,297.0708339186039,1936.4789184496888,837.828233745657,86.41326466479417,47.470169005060725,22.65593604329577,836.6819384727646,0.3550582608020217,0.8118181795466116,612.6221219812098,1.4746183554401815,0.2786558115417873,7.0894454035226335,0.02707831375522547,11.367372728262954
2022-04-09,POZO-B,CAMPO-B,729.7497708172006,614.6094045533524,334.4980708012426,1627.3538590256624,730.2752465570369,82.27152761775162,44.87065947015262,22.62546584924975,1064.247841618443,0.3143046738930269,0.8422193868798208,832.1846715760926,1.837407920114884,0.44842722237075106,10.115099301942866,0.021259583495929223,16.26340640931789
2022-04-10,POZO-B,CAMPO-B,809.6408224011226,680.8896706516174,247.3242054703354,1943.16421311128,852.6945776147942,88.80519492032663,50.311656748095615,22.02007442521776,1056.965027871458,0.2339946913554963,0.8409774455694161,923.1224341763922,2.7530247973778885,0.41666104024464995,10.394914790791125,0.020833304645435927,16.09250966341451
2022-04-11,POZO-B,CAMPO-B,861.1817290695085,672.0269586138596,273.8861933897851,1742.7324416048025,740.2738530116983,85.62091108051747,50.535849576297984,21.04266141086601,1135.0679224592936,0.2412949815341181,0.7803544082849653,973.1862221718184,2.4536722727656985,0.49415602103354755,11.366221287421702,0.01853868036837298,17.041006261689816
2022-04-12,POZO-B,CAMPO-B,727.7672625019893,557.7272926653325,301.2531053942858,1755.5301252174718,814.2901643397366,72.06678785123435,44.60743629317702,22.331856951672236,1029.020367896275,0.2927571842043966,0.7663539175256705,820.7218112795447,1.8513578206450962,0.41455697743257747,11.388350108981408,0.021702055322119027,16.314931387646364
2022-04-13,POZO-B,CAMPO-B,731.5655769066973,587.5967534144472,328.88108378840616,1590.5989828817055,757.7423020786921,80.3014448384049,49.12352735047993,23.19337945192416,1060.4466606951034,0.3101344895299407,0.8032044863278037,829.4983691424385,1.7866541506306037,0.45993087181617076,10.329806279472113,0.021871330554920434,14.892366577978443
2022-04-14,POZO-B,CAMPO-B,856.4514497848317,711.0102435628037,277.764993261105,1733.9205282622308,827.6694491537213,80.12963057817798,51.99658800859565,21.65182295457251,1134.2164430459366,0.2448959323100338,0.8301816101092858,974.9531570452988,2.5597546876414294,0.4939392756617191,12.167198950132333,0.01908967471537141,16.471300956194472
2022-04-15,POZO-B,CAMPO-B,614.2198921309025,495.54772566432456,270.36017313158334,1675.2193468973117,798.3037387036046,85.32483641904422,51.8019669750904,23.015682236471623,884.5800652624858,0.3056367464615631,0.8067920495787418,696.8111797416233,1.8329168824105733,0.36665042895338124,8.166569184140824,0.0260187665767056,11.857076632365283
2022-04-16,POZO-B,CAMPO-B,732.3775545803904,538.5921491985824,231.9759642544482,1718.235365462653,720.2622020918334,69.79226930801661,52.52143926692136,24.0,964.3535188348386,0.2405507521087584,0.7354023151449041,822.1429127801541,2.321758424109039,0.4262382030433823,11.779856435843383,0.024887138929090582,13.94435424471794
2022-04-17,POZO-B,CAMPO-B,778.353267636453,598.5978807906371,294.0628021744627,1765.068903421112,821.0349815509239,95.6488618926608,51.45482365068722,24.0,1072.4160698109158,0.2742058893488147,0.7690568096519194,878.1195811015591,2.035612380635272,0.44097613760450044,9.180658961598557,0.02237937371101832,15.126925182379038
2022-04-18,POZO-B,CAMPO-B,798.7171452842119,636.7545303195382,352.1379635117398,1874.3791614472905,771.1039611583644,85.5455421201635,47.46495670364972,24.0,1150.8551087959518,0.305979406808346,0.7972215622001683,904.8429003374684,1.8082530039346627,0.4261235729207997,10.57732381970834,0.020854058705191213,16.82751235339895
2022-04-19,POZO-B,CAMPO-B,721.6555544892942,575.0544754616604,299.1124844154977,1799.160335140063,844.0573360406685,83.62053747055035,47.43049686675578,23.391127876932725,1020.768038904792,0.2930268905523562,0.7968544991919568,817.4979670662376,1.922535853310794,0.4011068610142042,9.77628214066605,0.022915223621254505,15.215011483362836
2022-04-20,POZO-B,CAMPO-B,764.855964401064,671.0610368245455,290.03943366010265,1808.9676653401116,800.0662844367204,88.76888157198707,44.00524301003062,24.0,1054.8953980611668,0.2749461550341174,0.8773691623756028,876.6994705384883,2.313688964139139,0.42281350797791084,9.876202730204835,0.02275107090628183,17.381018989639976
2022-04-21,POZO-B,CAMPO-B,562.6952398011767,408.57655356897146,300.2863690606139,1668.4480611154438,819.7710492694019,94.56335500409963,58.92387519592548,22.27603526953221,862.9816088617906,0.3479638105575269,0.7261062910596832,630.7913320626719,1.3606230440866225,0.33725667158316325,6.670568446258332,0.02581287369369628,9.549528742469512
2022-04-22,POZO-B,CAMPO-B,708.7624507194561,582.1776378306411,290.2072605370789,1689.7245910397269,752.1215522492394,87.18201665311328,50.06725182309646,22.355659732978012,998.969711256535,0.290506566182119,0.8214002268879788,805.792057024563,2.0060753709373786,0.41945442143523404,9.24264071833429,0.02237871627244671,14.156208397931234
2022-04-23,POZO-B,CAMPO-B,797.3640672975692,682.5646470879042,266.065734614619,1957.4725018351312,770.533388428632,87.55470952124439,48.875734721025744,20.26085979386253,1063.4298019121882,0.2501958607293094,0.856026343651597,911.12484181222,2.5653985398629406,0.4073436876124902,10.40634874804928,0.019052371635091297,16.314109073731284
2022-04-24,POZO-B,CAMPO-B,682.1610450277861,613.8723283849129,315.0707325816061,1703.8798965236754,777.0680681949458,83.44562191543585,45.35603959273771,24.0,997.2317776093922,0.315945339544742,0.8998935557217406,784.4730997586049,1.9483635415927265,0.4003574702768421,9.401009684529564,0.024066621761225714,15.040136906861065
2022-04-25,POZO-B,CAMPO-B,765.1246537910091,599.9678003372885,297.06137432846066,1942.8208252057293,842.8351240121278,82.06524339974453,64.6782895116389,24.0,1062.1860281194697,0.2796698190941075,0.7841438612186812,865.1192871805572,2.019676242640365,0.39382152170928497,10.541847575672337,0.02259491215723334,11.82969833568843
2022-04-26,POZO-B,CAMPO-B,795.8172151773307,651.3966557234705,290.73314390494886,1752.6938801119134,883.8688543902745,80.37377365815367,44.633359838885525,22.44682275465273,1086.5503590822796,0.2675744768521428,0.8185254645167745,904.3833244645758,2.2405311172104807,0.45405374218943245,11.252219266338118,0.020658796499420172,17.830098788216205
2022-04-27,POZO-B,CAMPO-B,732.3251287802509,602.9529137401602,260.86000742143955,1777.0287936143504,759.7414124128562,78.60125393170993,47.85576037196963,22.746048293602765,993.1851362016904,0.2626499309273448,0.8233404672927569,832.8172810702777,2.3114041884007275,0.41210650689050093,10.595470675236848,0.022902123143517954,15.302758186017517
2022-04-28,POZO-B,CAMPO-B,773.0279668837593,624.2868254536062,329.1424922647156,1883.636516022993,853.842407232884,79.27499690847657,52.0791841814303,22.24613788630904,1102.170459148475,0.2986312049399396,0.8075863386550419,877.075771126027,1.8967068674667453,0.41039126195954634,11.063712460797898,0.020183935889096654,14.843319438160387
